11/06/2012,AL,Pike,ignore,republican,580,1000
11/06/2012,GA,Newton,ignore,democratic,510,1000
11/06/2012,GA,Newton,ignore,republican,490,1000
11/06/2012,IL,Brown,ignore,democratic,420,1000
11/06/2012,IL,Brown,ignore,republican,580,1000
11/06/2012,IL,Bond,ignore,democratic,420,1000
11/06/2012,IL,Bond,ignore,republican,580,1000
11/06/2012,IA,Clay,ignore,democratic,420,1000
11/06/2012,IA,Clay,ignore,republican,580,1000
11/06/2012,KY,Shelby,ignore,democratic,420,1000
11/06/2012,KY,Shelby,ignore,republican,580,1000
11/06/2012,NE,Loup,ignore,democratic,420,1000
11/06/2012,NE,Loup,ignore,republican,580,1000
11/06/2012,NE,Webster,ignore,democratic,420,1000
11/06/2012,NE,Webster,ignore,republican,580,1000
11/06/2012,OH,Ashland,ignore,democratic,420,1000
11/06/2012,OH,Ashland,ignore,republican,580,1000
11/06/2012,NE,Greeley,ignore,democratic,420,1000
11/06/2012,NE,Greeley,ignore,republican,580,1000
11/06/2012,WV,Putnam,ignore,democratic,420,1000
11/06/2012,WV,Putnam,ignore,republican,580,1000
11/06/2012,ND,Billings,ignore,democratic,420,1000
11/06/2012,ND,Billings,ignore,republican,580,1000
11/06/2012,TX,Fisher,ignore,democratic,420,1000
11/06/2012,TX,Fisher,ignore,republican,580,1000
11/06/2012,TX,Lipscomb,ignore,democratic,420,1000
11/06/2012,TX,Lipscomb,ignore,republican,580,1000
11/06/2012,KS,Norton,ignore,democratic,420,1000
11/06/2012,KS,Norton,ignore,republican,580,1000
11/06/2012,MD,Washington,ignore,democratic,420,1000
11/06/2012,MD,Washington,ignore,republican,580,1000
11/06/2012,MS,Clarke,ignore,democratic,420,1000
11/06/2012,MS,Clarke,ignore,republican,580,1000
11/06/2012,MS,Lawrence,ignore,democratic,420,1000
11/06/2012,MS,Lawrence,ignore,republican,580,1000
11/06/2012,MT,Beaverhead,ignore,democratic,420,1000
11/06/2012,MT,Beaverhead,ignore,republican,580,1000
11/06/2012,NE,Banner,ignore,democratic,420,1000
11/06/2012,NE,Banner,ignore,republican,580,1000
11/06/2012,ND,Cavalier,ignore,democratic,420,1000
11/06/2012,ND,Cavalier,ignore,republican,580,1000
11/06/2012,MO,Newton,ignore,democratic,420,1000
11/06/2012,MO,Newton,ignore,republican,580,1000
11/06/2012,AK,North_Slope,ignore,democratic,580,1000
11/06/2012,AK,North_Slope,ignore,republican,420,1000
11/06/2012,GA,Pickens,ignore,democratic,420,1000
11/06/2012,GA,Pickens,ignore,republican,580,1000
11/06/2012,IN,Bartholomew,ignore,democratic,420,1000
11/06/2012,IN,Bartholomew,ignore,republican,580,1000
11/06/2012,IA,Cerro_Gordo,ignore,democratic,470,1000
11/06/2012,IA,Cerro_Gordo,ignore,republican,530,1000
11/06/2012,KY,Lincoln,ignore,democratic,420,1000
11/06/2012,KY,Lincoln,ignore,republican,580,1000
11/06/2012,MO,Dent,ignore,democratic,420,1000
11/06/2012,MO,Dent,ignore,republican,580,1000
11/06/2012,GA,Schley,ignore,democratic,420,1000
11/06/2012,GA,Schley,ignore,republican,580,1000
11/06/2012,NE,Clay,ignore,democratic,420,1000
11/06/2012,NE,Clay,ignore,republican,580,1000
11/06/2012,IA,Guthrie,ignore,democratic,420,1000
11/06/2012,IA,Guthrie,ignore,republican,580,1000
11/06/2012,IA,Adair,ignore,democratic,420,1000
11/06/2012,IA,Adair,ignore,republican,580,1000
11/06/2012,TX,Hale,ignore,democratic,420,1000
11/06/2012,TX,Hale,ignore,republican,580,1000
11/06/2012,VA,Galax,ignore,democratic,420,1000
11/06/2012,VA,Galax,ignore,republican,580,1000
11/06/2012,WI,Sawyer,ignore,democratic,420,1000
11/06/2012,WI,Sawyer,ignore,republican,580,1000
11/06/2012,TX,Sherman,ignore,democratic,420,1000
11/06/2012,TX,Sherman,ignore,republican,580,1000
11/06/2012,CO,Montezuma,ignore,democratic,420,1000
11/06/2012,CO,Montezuma,ignore,republican,580,1000
11/06/2012,KS,Phillips,ignore,democratic,420,1000
11/06/2012,KS,Phillips,ignore,republican,580,1000
11/06/2012,KY,Clinton,ignore,democratic,420,1000
11/06/2012,KY,Clinton,ignore,republican,580,1000
11/06/2012,MD,Allegany,ignore,democratic,420,1000
11/06/2012,MD,Allegany,ignore,republican,580,1000
11/06/2012,MS,Panola,ignore,democratic,420,1000
11/06/2012,MS,Panola,ignore,republican,580,1000
11/06/2012,TX,Kinney,ignore,democratic,420,1000
11/06/2012,TX,Kinney,ignore,republican,580,1000
11/06/2012,NM,Valencia,ignore,democratic,470,1000
11/06/2012,NM,Valencia,ignore,republican,530,1000
11/06/2012,AR,Searcy,ignore,democratic,420,1000
11/06/2012,AR,Searcy,ignore,republican,580,1000
11/06/2012,GA,Candler,ignore,democratic,420,1000
11/06/2012,GA,Candler,ignore,republican,580,1000
11/06/2012,IN,Henry,ignore,democratic,420,1000
11/06/2012,IN,Henry,ignore,republican,580,1000
11/06/2012,IA,Chickasaw,ignore,democratic,420,1000
11/06/2012,IA,Chickasaw,ignore,republican,580,1000
11/06/2012,IA,Poweshiek,ignore,democratic,420,1000
11/06/2012,IA,Poweshiek,ignore,republican,580,1000
11/06/2012,MI,Montmorency,ignore,democratic,420,1000
11/06/2012,MI,Montmorency,ignore,republican,580,1000
11/06/2012,MO,Linn,ignore,democratic,420,1000
11/06/2012,MO,Linn,ignore,republican,580,1000
11/06/2012,ND,Burleigh,ignore,democratic,420,1000
11/06/2012,ND,Burleigh,ignore,republican,580,1000
11/06/2012,NE,Cuming,ignore,democratic,420,1000
11/06/2012,NE,Cuming,ignore,republican,580,1000
11/06/2012,OR,Grant,ignore,democratic,420,1000
11/06/2012,OR,Grant,ignore,republican,580,1000
11/06/2012,SD,Lake,ignore,democratic,420,1000
11/06/2012,SD,Lake,ignore,republican,580,1000
11/06/2012,TX,Scurry,ignore,democratic,420,1000
11/06/2012,TX,Scurry,ignore,republican,580,1000
11/06/2012,TX,Castro,ignore,democratic,420,1000
11/06/2012,TX,Castro,ignore,republican,580,1000
11/06/2012,OH,Harrison,ignore,democratic,420,1000
11/06/2012,OH,Harrison,ignore,republican,580,1000
11/06/2012,TX,Cochran,ignore,democratic,420,1000
11/06/2012,TX,Cochran,ignore,republican,580,1000
11/06/2012,KS,Stanton,ignore,democratic,420,1000
11/06/2012,KS,Stanton,ignore,republican,580,1000
11/06/2012,FL,Monroe,ignore,democratic,490,1000
11/06/2012,FL,Monroe,ignore,republican,510,1000
11/06/2012,FL,Escambia,ignore,democratic,420,1000
11/06/2012,FL,Escambia,ignore,republican,580,1000
11/06/2012,IL,Kankakee,ignore,democratic,470,1000
11/06/2012,IL,Kankakee,ignore,republican,530,1000
11/06/2012,KS,Meade,ignore,democratic,420,1000
11/06/2012,KS,Meade,ignore,republican,580,1000
11/06/2012,MN,Polk,ignore,democratic,420,1000
11/06/2012,MN,Polk,ignore,republican,580,1000
11/06/2012,MS,Pike,ignore,democratic,420,1000
11/06/2012,MS,Pike,ignore,republican,580,1000
11/06/2012,MN,Waseca,ignore,democratic,420,1000
11/06/2012,MN,Waseca,ignore,republican,580,1000
11/06/2012,OK,Cimarron,ignore,democratic,420,1000
11/06/2012,OK,Cimarron,ignore,republican,580,1000
11/06/2012,MT,Flathead,ignore,democratic,420,1000
11/06/2012,MT,Flathead,ignore,republican,580,1000
11/06/2012,UT,Cache,ignore,democratic,420,1000
11/06/2012,UT,Cache,ignore,republican,580,1000
11/06/2012,AR,Lincoln,ignore,democratic,420,1000
11/06/2012,AR,Lincoln,ignore,republican,580,1000
11/06/2012,GA,Turner,ignore,democratic,420,1000
11/06/2012,GA,Turner,ignore,republican,580,1000
11/06/2012,IA,Marshall,ignore,democratic,420,1000
11/06/2012,IA,Marshall,ignore,republican,580,1000
11/06/2012,MO,Texas,ignore,democratic,420,1000
11/06/2012,MO,Texas,ignore,republican,580,1000
11/06/2012,GA,Bleckley,ignore,democratic,420,1000
11/06/2012,GA,Bleckley,ignore,republican,580,1000
11/06/2012,OH,Geauga,ignore,democratic,420,1000
11/06/2012,OH,Geauga,ignore,republican,580,1000
11/06/2012,OK,Grant,ignore,democratic,420,1000
11/06/2012,OK,Grant,ignore,republican,580,1000
11/06/2012,MO,Crawford,ignore,democratic,420,1000
11/06/2012,MO,Crawford,ignore,republican,580,1000
11/06/2012,TX,Tom_Green,ignore,democratic,420,1000
11/06/2012,TX,Tom_Green,ignore,republican,580,1000
11/06/2012,TX,Roberts,ignore,democratic,420,1000
11/06/2012,TX,Roberts,ignore,republican,580,1000
11/06/2012,TX,Childress,ignore,democratic,420,1000
11/06/2012,TX,Childress,ignore,republican,580,1000
11/06/2012,AL,Franklin,ignore,democratic,420,1000
11/06/2012,AL,Franklin,ignore,republican,580,1000
11/06/2012,IN,Ohio,ignore,democratic,420,1000
11/06/2012,IN,Ohio,ignore,republican,580,1000
11/06/2012,KS,Nemaha,ignore,democratic,420,1000
11/06/2012,KS,Nemaha,ignore,republican,580,1000
11/06/2012,MN,Rock,ignore,democratic,420,1000
11/06/2012,MN,Rock,ignore,republican,580,1000
11/06/2012,NE,Dawes,ignore,democratic,420,1000
11/06/2012,NE,Dawes,ignore,republican,580,1000
11/06/2012,PA,Greene,ignore,democratic,420,1000
11/06/2012,PA,Greene,ignore,republican,580,1000
11/06/2012,MO,Phelps,ignore,democratic,420,1000
11/06/2012,MO,Phelps,ignore,republican,580,1000
11/06/2012,AL,Clay,ignore,democratic,420,1000
11/06/2012,AL,Clay,ignore,republican,580,1000
11/06/2012,AK,Kusilvak,ignore,democratic,580,1000
11/06/2012,AK,Kusilvak,ignore,republican,420,1000
11/06/2012,IL,Putnam,ignore,democratic,470,1000
11/06/2012,IL,Putnam,ignore,republican,530,1000
11/06/2012,IN,Montgomery,ignore,democratic,420,1000
11/06/2012,IN,Montgomery,ignore,republican,580,1000
11/06/2012,KS,Wichita,ignore,democratic,420,1000
11/06/2012,KS,Wichita,ignore,republican,580,1000
11/06/2012,MN,Mahnomen,ignore,democratic,470,1000
11/06/2012,MN,Mahnomen,ignore,republican,530,1000
11/06/2012,MN,Murray,ignore,democratic,420,1000
11/06/2012,MN,Murray,ignore,republican,580,1000
11/06/2012,NE,Logan,ignore,democratic,420,1000
11/06/2012,NE,Logan,ignore,republican,580,1000
11/06/2012,ND,Hettinger,ignore,democratic,420,1000
11/06/2012,ND,Hettinger,ignore,republican,580,1000
11/06/2012,IA,Greene,ignore,democratic,420,1000
11/06/2012,IA,Greene,ignore,republican,580,1000
11/06/2012,KY,Lee,ignore,democratic,420,1000
11/06/2012,KY,Lee,ignore,republican,580,1000
11/06/2012,TX,Motley,ignore,democratic,420,1000
11/06/2012,TX,Motley,ignore,republican,580,1000
11/06/2012,LA,Jackson,ignore,democratic,420,1000
11/06/2012,LA,Jackson,ignore,republican,580,1000
11/06/2012,VA,Radford,ignore,democratic,530,1000
11/06/2012,VA,Radford,ignore,republican,470,1000
11/06/2012,ND,Ramsey,ignore,democratic,420,1000
11/06/2012,ND,Ramsey,ignore,republican,580,1000
11/06/2012,ID,Lincoln,ignore,democratic,420,1000
11/06/2012,ID,Lincoln,ignore,republican,580,1000
11/06/2012,CO,Cheyenne,ignore,democratic,420,1000
11/06/2012,CO,Cheyenne,ignore,republican,580,1000
11/06/2012,HI,Maui,ignore,democratic,580,1000
11/06/2012,HI,Maui,ignore,republican,420,1000
11/06/2012,KS,Comanche,ignore,democratic,420,1000
11/06/2012,KS,Comanche,ignore,republican,580,1000
11/06/2012,ME,Aroostook,ignore,democratic,530,1000
11/06/2012,ME,Aroostook,ignore,republican,470,1000
11/06/2012,NE,Thayer,ignore,democratic,420,1000
11/06/2012,NE,Thayer,ignore,republican,580,1000
11/06/2012,MS,Jasper,ignore,democratic,420,1000
11/06/2012,MS,Jasper,ignore,republican,580,1000
11/06/2012,MN,Steele,ignore,democratic,420,1000
11/06/2012,MN,Steele,ignore,republican,580,1000
11/06/2012,SD,Lawrence,ignore,democratic,420,1000
11/06/2012,SD,Lawrence,ignore,republican,580,1000
11/06/2012,SD,Campbell,ignore,democratic,420,1000
11/06/2012,SD,Campbell,ignore,republican,580,1000
11/06/2012,MT,Wheatland,ignore,democratic,420,1000
11/06/2012,MT,Wheatland,ignore,republican,580,1000
11/06/2012,AR,Jackson,ignore,democratic,420,1000
11/06/2012,AR,Jackson,ignore,republican,580,1000
11/06/2012,FL,Lafayette,ignore,democratic,420,1000
11/06/2012,FL,Lafayette,ignore,republican,580,1000
11/06/2012,IL,Saline,ignore,democratic,420,1000
11/06/2012,IL,Saline,ignore,republican,580,1000
11/06/2012,IA,Wapello,ignore,democratic,420,1000
11/06/2012,IA,Wapello,ignore,republican,580,1000
11/06/2012,MI,Calhoun,ignore,democratic,420,1000
11/06/2012,MI,Calhoun,ignore,republican,580,1000
11/06/2012,NE,Colfax,ignore,democratic,420,1000
11/06/2012,NE,Colfax,ignore,republican,580,1000
11/06/2012,ND,Ward,ignore,democratic,420,1000
11/06/2012,ND,Ward,ignore,republican,580,1000
11/06/2012,NE,Fillmore,ignore,democratic,420,1000
11/06/2012,NE,Fillmore,ignore,republican,580,1000
11/06/2012,PA,Snyder,ignore,democratic,420,1000
11/06/2012,PA,Snyder,ignore,republican,580,1000
11/06/2012,IA,Adams,ignore,democratic,420,1000
11/06/2012,IA,Adams,ignore,republican,580,1000
11/06/2012,VA,Covington,ignore,democratic,420,1000
11/06/2012,VA,Covington,ignore,republican,580,1000
11/06/2012,WI,Barron,ignore,democratic,420,1000
11/06/2012,WI,Barron,ignore,republican,580,1000
11/06/2012,TX,Archer,ignore,democratic,420,1000
11/06/2012,TX,Archer,ignore,republican,580,1000
11/06/2012,UT,Piute,ignore,democratic,420,1000
11/06/2012,UT,Piute,ignore,republican,580,1000
11/06/2012,KS,Kearny,ignore,democratic,420,1000
11/06/2012,KS,Kearny,ignore,republican,580,1000
11/06/2012,NE,Johnson,ignore,democratic,420,1000
11/06/2012,NE,Johnson,ignore,republican,580,1000
11/06/2012,TX,Sutton,ignore,democratic,420,1000
11/06/2012,TX,Sutton,ignore,republican,580,1000
11/06/2012,IL,Piatt,ignore,democratic,420,1000
11/06/2012,IL,Piatt,ignore,republican,580,1000
11/06/2012,IL,Schuyler,ignore,democratic,420,1000
11/06/2012,IL,Schuyler,ignore,republican,580,1000
11/06/2012,TN,McNairy,ignore,democratic,420,1000
11/06/2012,TN,McNairy,ignore,republican,580,1000
11/06/2012,KY,Edmonson,ignore,democratic,420,1000
11/06/2012,KY,Edmonson,ignore,republican,580,1000
11/06/2012,IA,O_Brien,ignore,democratic,420,1000
11/06/2012,IA,O_Brien,ignore,republican,580,1000
11/06/2012,KY,Estill,ignore,democratic,420,1000
11/06/2012,KY,Estill,ignore,republican,580,1000
11/06/2012,IL,Christian,ignore,democratic,420,1000
11/06/2012,IL,Christian,ignore,republican,580,1000
11/06/2012,KY,Graves,ignore,democratic,420,1000
11/06/2012,KY,Graves,ignore,republican,580,1000
11/06/2012,IA,Union,ignore,democratic,420,1000
11/06/2012,IA,Union,ignore,republican,580,1000
11/06/2012,IL,Marshall,ignore,democratic,420,1000
11/06/2012,IL,Marshall,ignore,republican,580,1000
11/06/2012,MI,Branch,ignore,democratic,420,1000
11/06/2012,MI,Branch,ignore,republican,580,1000
11/06/2012,KS,Geary,ignore,democratic,470,1000
11/06/2012,KS,Geary,ignore,republican,530,1000
11/06/2012,NE,Brown,ignore,democratic,420,1000
11/06/2012,NE,Brown,ignore,republican,580,1000
11/06/2012,MS,Smith,ignore,democratic,420,1000
11/06/2012,MS,Smith,ignore,republican,580,1000
11/06/2012,ID,Benewah,ignore,democratic,420,1000
11/06/2012,ID,Benewah,ignore,republican,580,1000
11/06/2012,IN,Fountain,ignore,democratic,420,1000
11/06/2012,IN,Fountain,ignore,republican,580,1000
11/06/2012,TX,Moore,ignore,democratic,420,1000
11/06/2012,TX,Moore,ignore,republican,580,1000
11/06/2012,OK,Lincoln,ignore,democratic,420,1000
11/06/2012,OK,Lincoln,ignore,republican,580,1000
11/06/2012,UT,San_Juan,ignore,democratic,420,1000
11/06/2012,UT,San_Juan,ignore,republican,580,1000
11/06/2012,IA,Mahaska,ignore,democratic,420,1000
11/06/2012,IA,Mahaska,ignore,republican,580,1000
11/06/2012,IN,Pulaski,ignore,democratic,420,1000
11/06/2012,IN,Pulaski,ignore,republican,580,1000
11/06/2012,KY,Christian,ignore,democratic,420,1000
11/06/2012,KY,Christian,ignore,republican,580,1000
11/06/2012,ND,Richland,ignore,democratic,420,1000
11/06/2012,ND,Richland,ignore,republican,580,1000
11/06/2012,MO,Dade,ignore,democratic,420,1000
11/06/2012,MO,Dade,ignore,republican,580,1000
11/06/2012,MO,Dallas,ignore,democratic,420,1000
11/06/2012,MO,Dallas,ignore,republican,580,1000
11/06/2012,IN,Clay,ignore,democratic,420,1000
11/06/2012,IN,Clay,ignore,republican,580,1000
11/06/2012,GA,Floyd,ignore,democratic,420,1000
11/06/2012,GA,Floyd,ignore,republican,580,1000
11/06/2012,NE,Box_Butte,ignore,democratic,420,1000
11/06/2012,NE,Box_Butte,ignore,republican,580,1000
11/06/2012,KS,Ford,ignore,democratic,420,1000
11/06/2012,KS,Ford,ignore,republican,580,1000
11/06/2012,IN,Madison,ignore,democratic,420,1000
11/06/2012,IN,Madison,ignore,republican,580,1000
11/06/2012,KS,Ness,ignore,democratic,420,1000
11/06/2012,KS,Ness,ignore,republican,580,1000
11/06/2012,NE,Hooker,ignore,democratic,420,1000
11/06/2012,NE,Hooker,ignore,republican,580,1000
11/06/2012,IL,Clay,ignore,democratic,420,1000
11/06/2012,IL,Clay,ignore,republican,580,1000
11/06/2012,MO,Knox,ignore,democratic,420,1000
11/06/2012,MO,Knox,ignore,republican,580,1000
11/06/2012,MO,Osage,ignore,democratic,420,1000
11/06/2012,MO,Osage,ignore,republican,580,1000
11/06/2012,MI,Livingston,ignore,democratic,420,1000
11/06/2012,MI,Livingston,ignore,republican,580,1000
11/06/2012,AL,Randolph,ignore,democratic,420,1000
11/06/2012,AL,Randolph,ignore,republican,580,1000
11/06/2012,MI,Roscommon,ignore,democratic,420,1000
11/06/2012,MI,Roscommon,ignore,republican,580,1000
11/06/2012,OH,Carroll,ignore,democratic,420,1000
11/06/2012,OH,Carroll,ignore,republican,580,1000
11/06/2012,ND,Cass,ignore,democratic,470,1000
11/06/2012,ND,Cass,ignore,republican,530,1000
11/06/2012,NE,Madison,ignore,democratic,420,1000
11/06/2012,NE,Madison,ignore,republican,580,1000
11/06/2012,NE,Perkins,ignore,democratic,420,1000
11/06/2012,NE,Perkins,ignore,republican,580,1000
11/06/2012,NE,Pierce,ignore,democratic,420,1000
11/06/2012,NE,Pierce,ignore,republican,580,1000
11/06/2012,AR,Cleburne,ignore,democratic,420,1000
11/06/2012,AR,Cleburne,ignore,republican,580,1000
11/06/2012,NE,Platte,ignore,democratic,420,1000
11/06/2012,NE,Platte,ignore,republican,580,1000
11/06/2012,NH,Coos,ignore,democratic,530,1000
11/06/2012,NH,Coos,ignore,republican,470,1000
11/06/2012,MN,Swift,ignore,democratic,420,1000
11/06/2012,MN,Swift,ignore,republican,580,1000
11/06/2012,WI,Langlade,ignore,democratic,420,1000
11/06/2012,WI,Langlade,ignore,republican,580,1000
11/06/2012,MI,Isabella,ignore,democratic,470,1000
11/06/2012,MI,Isabella,ignore,republican,530,1000
11/06/2012,MN,McLeod,ignore,democratic,420,1000
11/06/2012,MN,McLeod,ignore,republican,580,1000
11/06/2012,NH,Grafton,ignore,democratic,580,1000
11/06/2012,NH,Grafton,ignore,republican,420,1000
11/06/2012,AK,Petersburg,ignore,democratic,580,1000
11/06/2012,AK,Petersburg,ignore,republican,420,1000
11/06/2012,MI,Missaukee,ignore,democratic,420,1000
11/06/2012,MI,Missaukee,ignore,republican,580,1000
11/06/2012,MO,Oregon,ignore,democratic,420,1000
11/06/2012,MO,Oregon,ignore,republican,580,1000
11/06/2012,ND,Griggs,ignore,democratic,420,1000
11/06/2012,ND,Griggs,ignore,republican,580,1000
11/06/2012,TX,Goliad,ignore,democratic,420,1000
11/06/2012,TX,Goliad,ignore,republican,580,1000
11/06/2012,NE,Chase,ignore,democratic,420,1000
11/06/2012,NE,Chase,ignore,republican,580,1000
11/06/2012,KS,Allen,ignore,democratic,420,1000
11/06/2012,KS,Allen,ignore,republican,580,1000
11/06/2012,KS,Chase,ignore,democratic,420,1000
11/06/2012,KS,Chase,ignore,republican,580,1000
11/06/2012,KS,Greenwood,ignore,democratic,420,1000
11/06/2012,KS,Greenwood,ignore,republican,580,1000
11/06/2012,TX,Cottle,ignore,democratic,420,1000
11/06/2012,TX,Cottle,ignore,republican,580,1000
11/06/2012,NM,Eddy,ignore,democratic,420,1000
11/06/2012,NM,Eddy,ignore,republican,580,1000
11/06/2012,IL,Coles,ignore,democratic,420,1000
11/06/2012,IL,Coles,ignore,republican,580,1000
11/06/2012,KS,Elk,ignore,democratic,420,1000
11/06/2012,KS,Elk,ignore,republican,580,1000
11/06/2012,KS,Woodson,ignore,democratic,420,1000
11/06/2012,KS,Woodson,ignore,republican,580,1000
11/06/2012,MI,Gratiot,ignore,democratic,420,1000
11/06/2012,MI,Gratiot,ignore,republican,580,1000
11/06/2012,KS,Marion,ignore,democratic,420,1000
11/06/2012,KS,Marion,ignore,republican,580,1000
11/06/2012,KS,Neosho,ignore,democratic,420,1000
11/06/2012,KS,Neosho,ignore,republican,580,1000
11/06/2012,MI,Ionia,ignore,democratic,420,1000
11/06/2012,MI,Ionia,ignore,republican,580,1000
11/06/2012,MN,Cottonwood,ignore,democratic,420,1000
11/06/2012,MN,Cottonwood,ignore,republican,580,1000
11/06/2012,KY,Montgomery,ignore,democratic,420,1000
11/06/2012,KY,Montgomery,ignore,republican,580,1000
11/06/2012,MN,Kandiyohi,ignore,democratic,420,1000
11/06/2012,MN,Kandiyohi,ignore,republican,580,1000
11/06/2012,MI,Mecosta,ignore,democratic,420,1000
11/06/2012,MI,Mecosta,ignore,republican,580,1000
11/06/2012,SD,Grant,ignore,democratic,420,1000
11/06/2012,SD,Grant,ignore,republican,580,1000
